Bins,Hist,Dset,Energy,Variable,yMin,yMax,runType
7.0994313,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.129331,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.1592307,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.1891303,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.21903,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.2489297,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.2788293,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.308729,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.3386287,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.3685283,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.398428,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.4283277,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.4582273,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.488127,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.5180267,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.5479263,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.577826,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.6077256,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.6376253,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.667525,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.6974246,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.7273243,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.757224,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.7871236,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.8170233,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.846923,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.8768226,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.9067223,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.936622,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.9665216,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
7.9964213,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.026321,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.0562206,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.0861203,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.11602,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.1459196,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.1758193,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.2057189,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.2356186,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.2655183,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.2954179,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.3253176,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.3552173,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.3851169,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.4150166,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.4449163,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.4748159,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.5047156,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.5346153,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.5645149,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.5944146,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.6243143,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.6542139,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.6841136,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.7140132,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.7439129,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.7738126,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.8037122,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.8336119,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.8635116,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.8934112,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.9233109,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.9532106,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
8.9831102,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.0130099,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.0429096,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.0728092,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.1027089,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.1326086,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.1625082,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.1924079,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.2223076,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.2522072,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.2821069,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.3120065,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.3419062,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.3718059,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.4017055,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.4316052,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.4615049,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.4914045,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.5213042,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.5512039,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.5811035,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.6110032,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.6409029,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.6708025,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.7007022,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.7306019,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.7605015,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.7904012,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.8203009,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.8502005,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.8801002,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
9.9099998,0,Ti-Ti-9kV,4.51,eccentricity,3.2,4.9,CDL
