Bins,Hist,Dset,Energy,Variable,yMin,yMax,runType
8.6705688,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.7702343,8.8105727e-05,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.8698999,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
8.9695654,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.069231,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.1688966,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.2685621,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.3682277,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.4678932,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.5675588,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.6672243,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.7668899,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.8665554,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
9.966221,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.065887,8.8105727e-05,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.165552,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.265218,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.364883,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.464549,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.564214,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.66388,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.763545,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.863211,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
10.962877,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.062542,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.162208,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.261873,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.361539,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.461204,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.56087,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.660535,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.760201,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.859867,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
11.959532,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.059198,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.158863,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.258529,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.358194,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.45786,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.557525,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.657191,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.756857,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.856522,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
12.956188,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.055853,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.155519,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.255184,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.35485,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.454515,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.554181,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.653847,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.753512,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.853178,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
13.952843,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.052509,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.152174,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.25184,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.351505,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.451171,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.550836,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.650502,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.750168,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.849833,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
14.949499,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
15.049164,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
15.14883,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
15.248495,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
15.348161,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
15.447826,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
15.547492,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
15.647158,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
15.746823,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
15.846489,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
15.946154,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
16.04582,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
16.145485,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
16.245151,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
16.344816,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
16.444482,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
16.544148,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
16.643813,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
16.743479,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
16.843144,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
16.94281,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
17.042475,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
17.142141,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
17.241806,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
17.341472,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
17.441138,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
17.540803,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
17.640469,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
17.740134,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
17.8398,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
17.939465,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
18.039131,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
18.138796,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
18.238462,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
18.338128,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
18.437793,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
18.537459,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
18.637124,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
18.73679,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
18.836455,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
18.936121,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
19.035786,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
19.135452,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
19.235118,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
19.334783,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
19.434449,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
19.534114,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
19.63378,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
19.733445,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
19.833111,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
19.932776,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
20.032442,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
20.132108,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
20.231773,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
20.331439,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
20.431104,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
20.53077,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
20.630435,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
20.730101,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
20.829766,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
20.929432,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
21.029098,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
21.128763,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
21.228429,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
21.328094,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
21.42776,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
21.527425,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
21.627091,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
21.726756,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
21.826422,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
21.926088,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
22.025753,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
22.125419,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
22.225084,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
22.32475,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
22.424415,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
22.524081,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
22.623746,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
22.723412,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
22.823078,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
22.922743,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
23.022409,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
23.122074,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
23.22174,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
23.321405,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
23.421071,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
23.520736,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
23.620402,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
23.720067,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
23.819733,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
23.919399,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
24.019064,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
24.11873,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
24.218395,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
24.318061,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
24.417726,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
24.517392,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
24.617057,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
24.716723,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
24.816389,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
24.916054,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
25.01572,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
25.115385,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
25.215051,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
25.314716,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
25.414382,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
25.514047,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
25.613713,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
25.713379,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
25.813044,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
25.91271,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
26.012375,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
26.112041,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
26.211706,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
26.311372,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
26.411037,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
26.510703,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
26.610369,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
26.710034,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
26.8097,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
26.909365,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
27.009031,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
27.108696,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
27.208362,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
27.308027,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
27.407693,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
27.507359,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
27.607024,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
27.70669,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
27.806355,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
27.906021,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
28.005686,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
28.105352,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
28.205017,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
28.304683,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
28.404349,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
28.504014,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
28.60368,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
28.703345,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
28.803011,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
28.902676,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
29.002342,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
29.102007,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
29.201673,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
29.301339,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
29.401004,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
29.50067,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
29.600335,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
29.700001,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
-0.1,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
-0.00033444709,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
0.099331107,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
0.19899666,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
0.29866222,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
0.39832777,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
0.49799332,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
0.59765888,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
0.69732443,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
0.79698999,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
0.89665554,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
0.9963211,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
1.0959867,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
1.1956522,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
1.2953178,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
1.3949833,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
1.4946489,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
1.5943144,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
1.69398,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
1.7936455,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
1.8933111,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
1.9929766,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
2.0926422,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
2.1923077,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
2.2919733,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
2.3916389,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
2.4913044,5.4524342e-05,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
2.59097,0,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
2.6906355,0.00021809737,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
2.7903011,0.00020465758,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
2.8899666,0.00020465758,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
2.9896322,0.00076410598,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
3.0892977,0.0016910198,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
3.1889633,0.002591054,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
3.2886288,0.0025507347,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
3.3882944,0.0054009706,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
3.48796,0.0070666412,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
3.5876255,0.010230583,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
3.6872911,0.011351776,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
3.7869566,0.014208133,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
3.8866222,0.017306407,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
3.9862877,0.022451256,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
4.0859533,0.025870123,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
4.1856188,0.028587491,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
4.2852844,0.029316634,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
4.3849499,0.032305094,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
4.4846155,0.036567175,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
4.5842811,0.035546948,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
4.6839466,0.037230649,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
4.7836122,0.037943292,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
4.8832777,0.040019042,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
4.9829433,0.038697784,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
5.0826088,0.03943654,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
5.1822744,0.036645086,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
5.2819399,0.037669139,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
5.3816055,0.033304131,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
5.481271,0.032196379,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
5.5809366,0.030392484,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
5.6806022,0.031237994,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
5.7802677,0.027142547,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
5.8799333,0.02588007,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
5.9795988,0.02519005,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
6.0792644,0.02292002,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
6.1789299,0.019164394,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
6.2785955,0.016351417,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
6.378261,0.015543165,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
6.4779266,0.015952481,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
6.5775921,0.014132851,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
6.6772577,0.013043894,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
6.7769233,0.012332017,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
6.8765888,0.010131482,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
6.9762544,0.0093247612,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
7.0759199,0.0084381668,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
7.1755855,0.0088167765,Cu-EPIC-0.9kV,0.525,lengthDivRmsTrans,0.4,0.7,Morph
