Cut?,Counts,eventNumber,runNumber
Raw,12,26779,343
Raw,6,26780,343
Raw,14,26784,343
Raw,13,26790,343
Raw,15,26798,343
Raw,8,26798,343
Raw,15,26810,343
Raw,22,26817,343
Raw,12,26817,343
Raw,15,26817,343
Raw,30,26824,343
Raw,19,26833,343
Raw,26,26835,343
Raw,23,26837,343
Raw,7,26844,343
Raw,16,26844,343
Raw,20,26844,343
Raw,10,26846,343
Raw,22,26849,343
Raw,20,26850,343
Raw,32,26852,343
Raw,17,26852,343
Raw,25,26853,343
Raw,3,26856,343
Raw,36,26857,343
Raw,17,26860,343
Raw,23,26860,343
Raw,20,26860,343
Raw,18,26861,343
Raw,39,26862,343
Raw,48,26865,343
Raw,26,26866,343
Raw,19,26869,343
Raw,14,26869,343
Raw,21,26871,343
Raw,3,26872,343
Raw,21,26878,343
Raw,9,26878,343
Raw,14,26882,343
Raw,27,26889,343
Raw,29,26889,343
Raw,13,26890,343
Raw,17,26899,343
Raw,9,26900,343
Raw,17,26903,343
Raw,9,26912,343
Raw,19,26915,343
Raw,15,26919,343
Raw,10,26920,343
Raw,41,26930,343
Raw,17,26931,343
Raw,18,26932,343
Raw,13,26934,343
Raw,12,26941,343
Raw,12,26943,343
Raw,3,26943,343
Raw,11,26948,343
Raw,31,26950,343
Raw,13,26952,343
Raw,17,26953,343
Raw,17,26957,343
Raw,7,26957,343
Raw,9,26958,343
Raw,18,26958,343
Raw,21,26965,343
Raw,24,26965,343
Raw,18,26973,343
Raw,18,26978,343
Raw,16,26978,343
Raw,12,26984,343
Raw,26,26991,343
Raw,13,26996,343
Raw,48,27004,343
Raw,9,27005,343
Raw,20,27005,343
Raw,18,27006,343
Raw,31,27009,343
Raw,28,27011,343
Raw,33,27012,343
Raw,44,27013,343
Raw,9,27017,343
Raw,43,27017,343
Raw,18,27024,343
Raw,36,27024,343
Raw,17,27025,343
Raw,16,27026,343
Raw,11,27028,343
Raw,15,27030,343
Raw,15,27030,343
Raw,11,27033,343
Raw,14,27033,343
Raw,21,27035,343
Raw,30,27036,343
Raw,17,27037,343
Raw,15,27041,343
Raw,13,27041,343
Raw,18,27043,343
Raw,17,27055,343
Raw,18,27061,343
Raw,12,27061,343
Raw,21,27061,343
Raw,19,27063,343
Raw,14,27063,343
Raw,22,27064,343
Raw,27,27067,343
Raw,14,27068,343
Raw,40,27068,343
Raw,33,27070,343
Raw,13,27071,343
Raw,14,27076,343
Raw,12,27076,343
Raw,9,27076,343
Raw,22,27092,343
Raw,6,27092,343
Raw,16,27095,343
Raw,4,27095,343
Raw,11,27097,343
Raw,40,27101,343
Raw,37,27108,343
Raw,16,27112,343
Raw,12,27122,343
Raw,24,27131,343
Raw,7,27131,343
Raw,20,27133,343
Raw,21,27134,343
Raw,30,27136,343
Raw,27,27140,343
Raw,26,27143,343
Raw,8,27148,343
Raw,11,27149,343
Raw,39,27155,343
Raw,46,27157,343
Raw,23,27162,343
Raw,25,27164,343
Raw,15,27164,343
Raw,18,27176,343
Raw,15,27177,343
Raw,14,27188,343
Raw,17,27190,343
Raw,13,27192,343
Raw,15,27192,343
Raw,11,27202,343
Raw,16,27202,343
Raw,16,27202,343
Raw,6,27223,343
Raw,16,27223,343
Raw,6,27227,343
Raw,46,27247,343
Raw,8,27251,343
Raw,42,27253,343
Raw,31,27260,343
Raw,24,27261,343
Raw,29,27270,343
Raw,12,27270,343
Raw,10,27274,343
Raw,16,27281,343
Raw,29,27291,343
Raw,35,27299,343
Raw,35,27302,343
Raw,10,27307,343
Raw,7,27312,343
Raw,52,27314,343
Raw,9,27325,343
Raw,19,27325,343
Raw,30,27326,343
Raw,8,27329,343
Raw,18,27330,343
Raw,19,27332,343
Raw,23,27339,343
Raw,38,27351,343
Raw,18,27352,343
Raw,36,27363,343
Raw,18,27364,343
Raw,27,27366,343
Raw,18,27369,343
Raw,14,27369,343
Raw,18,27376,343
Raw,18,27376,343
Raw,30,27397,343
Raw,26,27404,343
Raw,23,27406,343
Raw,18,27412,343
Raw,15,27416,343
Raw,20,27416,343
Raw,17,27422,343
Raw,22,27427,343
Raw,17,27430,343
Raw,22,27441,343
Raw,18,27441,343
Raw,19,27444,343
Raw,31,27444,343
Raw,45,27446,343
Raw,24,27449,343
Raw,13,27452,343
Raw,21,27459,343
Raw,25,27460,343
Raw,15,27476,343
Raw,13,27488,343
Raw,16,27495,343
Raw,15,27503,343
Raw,24,27512,343
Raw,16,27514,343
Raw,29,27515,343
Raw,25,27517,343
Raw,37,27526,343
Raw,13,27527,343
Raw,8,27527,343
Raw,29,27531,343
Raw,26,27533,343
Raw,41,27538,343
Raw,23,27543,343
Raw,27,27546,343
Raw,10,27549,343
Raw,13,27549,343
Raw,15,27591,343
Raw,20,27597,343
Raw,9,27601,343
Raw,36,27604,343
Raw,15,27605,343
Raw,15,27610,343
Raw,17,27612,343
Raw,34,27617,343
Raw,17,27627,343
Raw,17,27628,343
Raw,10,27643,343
Raw,11,27653,343
Raw,13,27656,343
Raw,19,27662,343
Raw,18,27667,343
Raw,19,27675,343
Raw,14,27692,343
Raw,14,27696,343
Raw,19,27696,343
Raw,22,27700,343
Raw,13,27700,343
Raw,21,27702,343
Raw,12,27710,343
Raw,14,27715,343
Raw,3,27715,343
Raw,15,27716,343
Raw,33,27724,343
Raw,19,27735,343
Raw,22,27737,343
Raw,21,27737,343
Raw,8,27741,343
Raw,16,27746,343
Raw,16,27750,343
Raw,19,27756,343
Raw,34,27769,343
Raw,24,27772,343
Raw,29,27789,343
Raw,8,27789,343
Raw,16,27792,343
Raw,8,27793,343
Raw,12,27793,343
Raw,18,27795,343
Raw,35,27795,343
Raw,17,27797,343
Raw,22,27809,343
Raw,38,27814,343
Raw,17,27815,343
Raw,12,27824,343
Raw,16,27824,343
Raw,19,27835,343
Raw,5,27842,343
Raw,21,27843,343
Raw,53,27845,343
Raw,12,27849,343
Raw,17,27860,343
Raw,20,27862,343
Raw,17,27867,343
Raw,11,27870,343
Raw,26,27873,343
Raw,32,27875,343
Raw,35,27881,343
Raw,24,27885,343
Raw,9,27885,343
Raw,30,27894,343
Raw,24,27908,343
Raw,12,27911,343
Raw,14,27911,343
Raw,25,27921,343
Raw,27,27923,343
Raw,17,27930,343
Raw,22,27930,343
Raw,22,27933,343
Raw,27,27940,343
Raw,21,27940,343
Raw,25,27941,343
Raw,11,27955,343
Raw,40,27957,343
Raw,30,27962,343
Raw,23,27978,343
Raw,11,27985,343
Raw,24,27986,343
Raw,12,27988,343
Raw,23,27988,343
Raw,21,27988,343
Raw,11,27993,343
Raw,44,27993,343
Raw,23,27993,343
Raw,21,28000,343
Raw,18,28004,343
Raw,16,28004,343
Raw,29,28008,343
Raw,33,28010,343
Raw,17,28023,343
Raw,16,28026,343
Raw,17,28026,343
Raw,15,28030,343
Raw,9,28034,343
Raw,18,28034,343
Raw,22,28038,343
Raw,19,28043,343
Raw,17,28047,343
Raw,33,28048,343
Raw,5,28048,343
Raw,8,28050,343
Raw,27,28052,343
Raw,10,28064,343
Raw,10,28080,343
Raw,12,28080,343
Raw,11,28081,343
Raw,20,28082,343
Raw,17,28082,343
Raw,39,28085,343
Raw,14,28087,343
Raw,11,28092,343
Raw,19,28101,343
Raw,17,28101,343
Raw,9,28107,343
Raw,37,28107,343
Raw,25,28110,343
Raw,8,28110,343
Raw,35,28116,343
Raw,21,28116,343
Raw,49,28124,343
Raw,15,28127,343
Raw,11,28127,343
Raw,24,28143,343
Raw,18,28147,343
Raw,16,28148,343
Raw,49,28153,343
Raw,28,28155,343
Raw,13,28156,343
Raw,22,28159,343
Raw,10,28159,343
Raw,46,28163,343
Raw,45,28164,343
Raw,25,28166,343
Raw,4,28166,343
Raw,29,28174,343
Raw,12,28179,343
Raw,21,28183,343
Raw,21,28184,343
Raw,43,28189,343
Raw,17,28190,343
Raw,38,28192,343
Raw,21,28202,343
Raw,15,28202,343
Raw,14,28207,343
Raw,13,28210,343
Raw,39,28211,343
Raw,25,28215,343
Raw,24,28227,343
Raw,24,28227,343
Raw,17,28234,343
Raw,14,28237,343
Raw,19,28237,343
Raw,23,28238,343
Raw,17,28238,343
Raw,8,28242,343
Raw,16,28244,343
Raw,46,28248,343
Raw,11,28251,343
Raw,16,28253,343
Raw,41,28257,343
Raw,39,28258,343
Raw,16,28286,343
Raw,7,28287,343
Raw,11,28288,343
Raw,13,28288,343
Raw,27,28293,343
Raw,23,28296,343
Raw,4,28303,343
Raw,33,28306,343
Raw,11,28306,343
Raw,40,28318,343
Raw,27,28322,343
Raw,21,28340,343
Raw,9,28341,343
Raw,16,28346,343
Raw,42,28349,343
Raw,13,28365,343
Raw,25,28368,343
Raw,12,28370,343
Raw,9,28370,343
Raw,40,28380,343
Raw,15,28390,343
Raw,29,28394,343
Raw,30,28400,343
Raw,9,28402,343
Raw,36,28403,343
Raw,25,28404,343
Raw,14,28404,343
Raw,20,28406,343
Raw,14,28409,343
Raw,42,28415,343
Raw,21,28418,343
Raw,38,28419,343
Raw,21,28422,343
Raw,30,28431,343
Raw,42,28436,343
Raw,43,28444,343
Raw,6,28446,343
Raw,16,28448,343
Raw,26,28448,343
Raw,15,28462,343
Raw,21,28462,343
Raw,7,28462,343
Raw,7,28463,343
Raw,50,28464,343
Raw,9,28470,343
Raw,19,28475,343
Raw,16,28479,343
Raw,20,28480,343
Raw,3,28480,343
Raw,17,28485,343
Raw,40,28500,343
Raw,23,28501,343
Raw,19,28508,343
Raw,26,28509,343
Raw,18,28509,343
Raw,20,28511,343
Raw,35,28520,343
Raw,22,28522,343
Raw,8,28525,343
Raw,29,28526,343
Raw,19,28536,343
Raw,22,28536,343
Raw,11,28549,343
Raw,52,28554,343
Raw,21,28559,343
Raw,12,28559,343
Raw,12,28564,343
Raw,9,28578,343
Raw,34,28581,343
Raw,37,28583,343
Raw,37,28585,343
Raw,31,28586,343
Raw,10,28590,343
Raw,11,28592,343
Raw,21,28597,343
Raw,19,28601,343
Raw,20,28601,343
Raw,44,28602,343
Raw,19,28606,343
Raw,20,28611,343
Raw,16,28613,343
Raw,16,28622,343
Raw,44,28632,343
Raw,13,28640,343
Raw,4,28640,343
Raw,14,28647,343
Raw,11,28647,343
Raw,14,28647,343
Raw,16,28654,343
Raw,12,28654,343
Raw,22,28657,343
Raw,39,28671,343
Raw,20,28675,343
Raw,50,28683,343
Raw,17,28697,343
Raw,9,28697,343
Raw,39,28701,343
Raw,21,28703,343
Raw,9,28705,343
Raw,19,28711,343
Raw,24,28712,343
Raw,28,28721,343
Raw,15,28723,343
Raw,41,28727,343
Raw,21,28731,343
Raw,20,28734,343
Raw,33,28753,343
Raw,19,28754,343
Raw,20,28755,343
Raw,9,28755,343
Raw,7,28756,343
Raw,39,28758,343
Raw,19,28769,343
Raw,18,28774,343
Raw,42,28776,343
Raw,37,28778,343
Raw,21,28778,343
Raw,41,28794,343
Raw,6,28794,343
Raw,21,28796,343
Raw,32,28797,343
Raw,17,28807,343
Raw,37,28808,343
Raw,15,28809,343
Raw,14,28809,343
Raw,21,28813,343
Raw,19,28815,343
Raw,12,28815,343
Raw,17,28818,343
Raw,33,28833,343
Raw,11,28836,343
Raw,53,28838,343
Raw,22,28845,343
Raw,17,28848,343
Raw,36,28850,343
Raw,15,28854,343
Raw,11,28854,343
Raw,21,28855,343
Raw,14,28855,343
Raw,17,28857,343
Raw,15,28857,343
Raw,18,28878,343
Raw,17,28894,343
Raw,49,28895,343
Raw,18,28896,343
Raw,19,28900,343
Raw,30,28902,343
Raw,13,28915,343
Raw,9,28915,343
Raw,15,28915,343
Raw,46,28919,343
Raw,7,28922,343
Raw,25,28926,343
Raw,14,28926,343
Raw,13,28928,343
Raw,19,28930,343
Raw,16,28932,343
Raw,17,28937,343
Raw,10,28937,343
Raw,45,28946,343
Raw,41,28948,343
Raw,15,28950,343
Raw,38,28952,343
Raw,44,28958,343
Raw,28,28959,343
Raw,16,28963,343
Raw,44,28965,343
Raw,22,28965,343
Raw,15,28969,343
Raw,24,28977,343
Raw,20,28983,343
Raw,20,28984,343
Raw,16,28993,343
Raw,16,28994,343
Raw,21,28995,343
Raw,4,29013,343
Raw,19,29013,343
Raw,49,29031,343
Raw,16,29036,343
Raw,14,29036,343
Raw,9,29043,343
Raw,11,29045,343
Raw,52,29045,343
Raw,32,29047,343
Raw,22,29047,343
Raw,13,29058,343
Raw,17,29059,343
Raw,44,29060,343
Raw,22,29062,343
Raw,35,29066,343
Raw,21,29075,343
Raw,19,29075,343
Raw,19,29077,343
Raw,20,29077,343
Raw,28,29084,343
Raw,15,29096,343
Raw,7,29096,343
Raw,19,29099,343
Raw,19,29104,343
Raw,18,29104,343
Raw,31,29108,343
Raw,15,29118,343
Raw,11,29128,343
Raw,14,29129,343
Raw,17,29135,343
Raw,17,29135,343
Raw,16,29140,343
Raw,14,29140,343
Raw,16,29152,343
Raw,13,29157,343
Raw,12,29158,343
Raw,12,29158,343
Raw,11,29161,343
Raw,23,29165,343
Raw,12,29165,343
Raw,23,29166,343
Raw,25,29168,343
Raw,14,29168,343
Raw,38,29172,343
Raw,34,29176,343
Raw,31,29189,343
Raw,15,29191,343
Raw,8,29207,343
Raw,7,29215,343
Raw,17,29228,343
Raw,7,29228,343
Raw,20,29230,343
Raw,8,29230,343
Raw,33,29232,343
Raw,3,29234,343
Raw,20,29240,343
Raw,14,29240,343
Raw,24,29243,343
Raw,39,29244,343
Raw,50,29246,343
Raw,30,29260,343
Raw,41,29260,343
Raw,25,29270,343
Raw,20,29270,343
Raw,13,29271,343
Raw,19,29271,343
Raw,10,29276,343
Raw,17,29278,343
Raw,10,29284,343
Raw,51,29301,343
Raw,36,29302,343
Raw,9,29306,343
Raw,5,29318,343
Raw,9,29318,343
Raw,25,29320,343
Raw,17,29323,343
Raw,17,29333,343
Raw,14,29334,343
Raw,15,29349,343
Raw,15,29349,343
Raw,17,29350,343
Raw,17,29350,343
Raw,34,29352,343
Raw,20,29374,343
Raw,9,29380,343
Raw,17,29383,343
Raw,50,29395,343
Raw,8,29405,343
Raw,29,29405,343
Raw,4,29405,343
Raw,9,29410,343
Raw,23,29410,343
Raw,13,29411,343
Raw,14,29414,343
Raw,8,29414,343
Raw,16,29414,343
Raw,17,29419,343
Raw,33,29421,343
Raw,20,29431,343
Raw,17,29434,343
Raw,20,29435,343
Raw,7,29436,343
Raw,7,29442,343
Raw,17,29443,343
Raw,18,29443,343
Raw,14,29444,343
Raw,9,29445,343
Raw,16,29445,343
Raw,17,29445,343
Raw,10,29451,343
Raw,27,29451,343
Raw,19,29451,343
Raw,22,29452,343
Raw,4,29455,343
Raw,13,29459,343
Raw,15,29460,343
Raw,49,29465,343
Raw,13,29469,343
Raw,48,29469,343
Raw,20,29472,343
Raw,22,29474,343
Raw,52,29478,343
Raw,18,29479,343
Raw,17,29480,343
Raw,11,29493,343
Raw,6,29495,343
Raw,21,29499,343
Raw,14,29499,343
Raw,8,29505,343
Raw,13,29506,343
Raw,43,29507,343
Raw,26,29507,343
Raw,12,29513,343
Raw,26,29522,343
Raw,20,29522,343
Raw,45,29527,343
Raw,21,29536,343
Raw,11,29538,343
Raw,15,29538,343
Raw,27,29548,343
Raw,13,29548,343
Raw,26,29554,343
Raw,20,29555,343
Raw,15,29556,343
Raw,18,29560,343
Raw,19,29561,343
Raw,13,29577,343
Raw,39,29585,343
Raw,19,29590,343
Raw,10,29594,343
Raw,14,29595,343
Raw,10,29596,343
Raw,19,29599,343
Raw,49,29604,343
Raw,19,29609,343
Raw,10,29611,343
Raw,16,29618,343
Raw,8,29622,343
Raw,13,29622,343
Raw,12,29622,343
Raw,35,29632,343
Raw,29,29642,343
Raw,18,29659,343
Raw,13,29662,343
Raw,15,29675,343
Raw,24,29683,343
Raw,27,29688,343
Raw,20,29688,343
Raw,3,29702,343
Raw,40,29703,343
Raw,23,29704,343
Raw,17,29712,343
Raw,5,29724,343
Raw,16,29726,343
Raw,36,29732,343
Raw,19,29736,343
Raw,44,29737,343
Raw,3,29738,343
Raw,20,29738,343
Raw,12,29746,343
Raw,4,29747,343
Raw,7,29753,343
Raw,17,29753,343
Raw,22,29756,343
Raw,24,29761,343
Raw,25,29764,343
Raw,41,29767,343
Raw,8,29770,343
Raw,17,29771,343
Raw,14,29771,343
Raw,15,29774,343
Raw,29,29774,343
Raw,51,29776,343
Raw,24,29781,343
Raw,19,29782,343
Raw,38,29782,343
Raw,21,29784,343
Raw,5,29784,343
Raw,16,29787,343
Raw,44,29792,343
Raw,5,29793,343
Raw,37,29793,343
Raw,13,29800,343
Raw,31,29804,343
Raw,14,29805,343
Raw,9,29807,343
Raw,23,29813,343
Raw,15,29813,343
Raw,17,29817,343
Raw,9,29817,343
Raw,18,29833,343
Raw,11,29846,343
Raw,18,29846,343
Raw,20,29848,343
Raw,16,29850,343
Raw,6,29851,343
Raw,24,29854,343
Raw,40,29858,343
Raw,16,29860,343
Raw,15,29860,343
Raw,18,29863,343
Raw,15,29865,343
Raw,33,29870,343
Raw,21,29881,343
Raw,40,29888,343
Raw,19,29892,343
Raw,12,29894,343
Raw,14,29904,343
Raw,25,29905,343
Raw,22,29906,343
Raw,17,29906,343
Raw,11,29906,343
Raw,12,29913,343
Raw,29,29913,343
Raw,35,29915,343
Raw,16,29920,343
Raw,8,29931,343
Raw,22,29938,343
Raw,19,29938,343
Raw,15,29939,343
Raw,31,29957,343
Raw,9,29957,343
Raw,21,29963,343
Raw,12,29963,343
Raw,18,29963,343
Raw,16,29965,343
Raw,18,29968,343
Raw,37,29969,343
Raw,18,29969,343
Raw,28,29970,343
Raw,16,29978,343
Raw,9,29980,343
Raw,45,29980,343
Raw,23,29993,343
Raw,19,29993,343
Raw,17,29996,343
Raw,43,29996,343
Raw,18,30001,343
Raw,6,30005,343
Raw,15,30005,343
Raw,19,30007,343
Raw,23,30007,343
Raw,10,30009,343
Raw,20,30018,343
Raw,9,30027,343
Raw,18,30027,343
Raw,16,30030,343
Raw,20,30031,343
Raw,12,30035,343
Raw,12,30038,343
Raw,16,30044,343
Raw,19,30044,343
Raw,8,30044,343
Raw,11,30046,343
Raw,19,30047,343
Raw,9,30054,343
Raw,47,30062,343
Raw,50,30063,343
Raw,10,30065,343
Raw,16,30069,343
Raw,40,30073,343
Raw,46,30076,343
Raw,33,30086,343
Raw,14,30086,343
Raw,16,30087,343
Raw,13,30090,343
Raw,6,30090,343
Raw,34,30091,343
Raw,20,30092,343
Raw,18,30099,343
Raw,17,30099,343
Raw,13,30112,343
Raw,38,30119,343
Raw,35,30126,343
Raw,7,30128,343
Raw,13,30129,343
Raw,15,30131,343
Raw,17,30137,343
Raw,14,30137,343
Raw,26,30138,343
Raw,17,30152,343
Raw,20,30153,343
Raw,23,30158,343
Raw,16,30158,343
Raw,31,30159,343
Raw,7,30160,343
Raw,47,30170,343
Raw,33,30182,343
Raw,16,30182,343
Raw,24,30184,343
Raw,22,30184,343
Raw,19,30184,343
Raw,3,30198,343
Raw,12,30199,343
Raw,37,30207,343
Raw,39,30214,343
Raw,23,30254,343
Raw,12,30255,343
Raw,32,30255,343
Raw,22,30257,343
Raw,32,30271,343
Raw,14,30273,343
Raw,34,30282,343
Raw,13,30295,343
Raw,53,30296,343
Raw,26,30298,343
Raw,19,30298,343
Raw,13,30307,343
Raw,39,30308,343
Raw,16,30316,343
Raw,9,30330,343
Raw,6,30337,343
Raw,21,30337,343
Raw,17,30341,343
Raw,19,30350,343
Raw,11,30351,343
Raw,33,30363,343
Raw,5,30363,343
Raw,7,30367,343
Raw,20,30367,343
Raw,11,30373,343
Raw,22,30380,343
Raw,22,30393,343
Raw,51,30395,343
Raw,3,30395,343
Raw,10,30396,343
Raw,37,30397,343
Raw,39,30399,343
Raw,35,30404,343
Raw,42,30405,343
Raw,20,30407,343
Raw,20,30412,343
Raw,32,30412,343
Raw,49,30415,343
Raw,36,30422,343
Raw,21,30423,343
Raw,24,30425,343
Raw,15,30431,343
Raw,14,30435,343
Raw,46,30445,343
Raw,38,30449,343
Raw,38,30450,343
Raw,20,30452,343
Raw,30,30459,343
Raw,10,30460,343
Raw,36,30463,343
Raw,16,30464,343
Raw,21,30469,343
Raw,22,30471,343
Raw,14,30489,343
Raw,28,30494,343
Raw,16,30494,343
Raw,22,30495,343
Raw,22,30496,343
Raw,9,30501,343
Raw,16,30511,343
Raw,15,30511,343
Raw,28,30520,343
Raw,14,30527,343
Raw,32,30527,343
Raw,29,30531,343
Raw,36,30532,343
Raw,20,30532,343
Raw,10,30533,343
Raw,17,30533,343
Raw,30,30536,343
Raw,4,30536,343
Raw,10,30536,343
Raw,21,30537,343
Raw,35,30545,343
Raw,49,30547,343
Raw,21,30549,343
Raw,15,30550,343
Raw,27,30553,343
Raw,23,30553,343
Raw,39,30555,343
Raw,7,30558,343
Raw,15,30566,343
Raw,21,30571,343
Raw,36,30574,343
Raw,16,30574,343
Raw,16,30588,343
Raw,32,30589,343
Raw,17,30590,343
Raw,13,30590,343
Raw,43,30591,343
Raw,42,30593,343
Raw,22,30599,343
Raw,16,30599,343
Raw,12,30599,343
Raw,49,30603,343
Raw,26,30622,343
Raw,22,30628,343
Raw,14,30629,343
Raw,11,30646,343
Raw,32,30656,343
Raw,44,30662,343
Raw,36,30666,343
Raw,37,30670,343
Raw,19,30670,343
Raw,4,30672,343
Raw,5,30672,343
Raw,18,30677,343
Raw,21,30681,343
Raw,16,30681,343
Raw,36,30682,343
Raw,32,30690,343
Raw,21,30691,343
Raw,39,30705,343
Raw,22,30717,343
Raw,32,30724,343
Raw,20,30726,343
Raw,28,30729,343
Raw,16,30729,343
Raw,8,30737,343
Raw,43,30744,343
Raw,14,30747,343
Raw,20,30757,343
Raw,25,30768,343
Raw,9,30768,343
Raw,13,30780,343
Raw,14,30781,343
Raw,42,30783,343
Raw,13,30783,343
Raw,16,30789,343
Raw,39,30789,343
Raw,31,30800,343
Raw,7,30800,343
Raw,5,30804,343
Raw,4,30804,343
Raw,23,30810,343
Raw,22,30810,343
Raw,11,30815,343
Raw,40,30826,343
Raw,13,30827,343
Raw,7,30827,343
Raw,44,30833,343
Raw,25,30834,343
Raw,14,30834,343
Raw,39,30840,343
Raw,16,30844,343
Raw,14,30844,343
Raw,16,30847,343
Raw,18,30847,343
Raw,22,30851,343
Raw,24,30857,343
Raw,3,30857,343
Raw,19,30866,343
Raw,20,30870,343
Raw,50,30874,343
Raw,13,30875,343
Raw,17,30887,343
Raw,20,30889,343
Raw,48,30911,343
Raw,11,30914,343
Raw,41,30914,343
Raw,32,30923,343
Raw,12,30925,343
Raw,24,30931,343
Raw,17,30931,343
Raw,52,30939,343
Raw,22,30942,343
Raw,15,30944,343
Raw,33,30957,343
Raw,17,30958,343
Raw,14,30959,343
Raw,16,30959,343
Raw,20,30962,343
Raw,17,30964,343
Raw,13,30965,343
Raw,30,30981,343
Raw,17,30981,343
Raw,15,30982,343
Raw,16,30992,343
Raw,41,30992,343
Raw,38,30994,343
Raw,19,30994,343
Raw,13,31001,343
Raw,21,31004,343
Raw,32,31007,343
Raw,49,31013,343
Raw,21,31016,343
Raw,26,31024,343
Raw,19,31032,343
Raw,15,31033,343
Raw,14,31035,343
Raw,26,31038,343
Raw,13,31038,343
Raw,12,31040,343
Raw,8,31043,343
Raw,10,31045,343
Raw,21,31049,343
Raw,8,31053,343
Raw,16,31053,343
Raw,16,31058,343
Raw,8,31058,343
Raw,25,31064,343
Raw,16,31064,343
Raw,17,31068,343
Raw,16,31069,343
Raw,21,31069,343
Raw,6,31069,343
Raw,17,31070,343
Raw,9,31070,343
Raw,32,31076,343
Raw,46,31086,343
Raw,3,31091,343
Raw,5,31094,343
Raw,20,31102,343
Raw,16,31115,343
Raw,12,31115,343
Raw,21,31115,343
Raw,20,31116,343
Raw,20,31116,343
Raw,25,31118,343
Raw,15,31132,343
Raw,11,31134,343
Raw,16,31144,343
Raw,37,31150,343
Raw,28,31154,343
Raw,22,31162,343
Raw,33,31164,343
Raw,15,31170,343
Raw,14,31175,343
Raw,15,31181,343
Raw,17,31187,343
Raw,14,31190,343
Raw,13,31194,343
Raw,16,31194,343
Raw,31,31196,343
Raw,21,31198,343
Raw,11,31201,343
Raw,30,31203,343
Raw,16,31203,343
Raw,13,31212,343
Raw,22,31213,343
Raw,11,31219,343
Raw,18,31219,343
Raw,45,31221,343
Raw,15,31223,343
Raw,16,31225,343
Raw,21,31230,343
Raw,21,31230,343
Raw,27,31235,343
Raw,12,31237,343
Raw,11,31237,343
Raw,8,31240,343
Raw,12,31241,343
Raw,20,31253,343
Raw,23,31269,343
Raw,4,31280,343
Raw,22,31289,343
Raw,17,31289,343
Raw,40,31297,343
Raw,19,31300,343
Raw,7,31312,343
Raw,9,31314,343
Raw,6,31317,343
Raw,16,31319,343
Raw,45,31320,343
Raw,30,31326,343
Raw,7,31326,343
Raw,42,31327,343
Raw,13,31327,343
Raw,10,31344,343
Raw,39,31347,343
Raw,28,31355,343
Raw,16,31359,343
Raw,17,31359,343
Raw,29,31366,343
Raw,18,31375,343
Raw,10,31379,343
Raw,30,31386,343
Raw,38,31387,343
Raw,37,31396,343
Raw,5,31398,343
Raw,16,31400,343
Raw,31,31402,343
Raw,27,31404,343
Raw,12,31411,343
Raw,16,31415,343
Raw,19,31417,343
Raw,20,31418,343
Raw,15,31420,343
Raw,32,31420,343
Raw,37,31422,343
Raw,35,31432,343
Raw,22,31439,343
Raw,26,31443,343
Raw,32,31444,343
Raw,21,31445,343
Raw,49,31451,343
Raw,9,31455,343
Raw,21,31467,343
Raw,40,31468,343
Raw,14,31469,343
Raw,18,31470,343
Raw,13,31473,343
Raw,45,31474,343
Raw,20,31477,343
Raw,12,31481,343
Raw,14,31481,343
Raw,37,31484,343
Raw,14,31491,343
Raw,12,31491,343
Raw,20,31503,343
Raw,33,31503,343
Raw,27,31507,343
Raw,32,31511,343
Raw,6,31511,343
Raw,17,31520,343
Raw,17,31520,343
Raw,29,31522,343
Raw,49,31523,343
Raw,15,31524,343
Raw,21,31528,343
Raw,12,31528,343
Raw,40,31531,343
Raw,19,31533,343
Raw,16,31534,343
Raw,20,31539,343
Raw,44,31541,343
Raw,6,31543,343
Raw,9,31545,343
Raw,11,31549,343
Raw,26,31552,343
Raw,34,31554,343
Raw,14,31556,343
Raw,17,31563,343
Raw,20,31563,343
Raw,12,31569,343
Raw,12,31574,343
Raw,21,31576,343
Raw,6,31577,343
Raw,20,31590,343
Raw,23,31592,343
Raw,3,31592,343
Raw,11,31598,343
Raw,16,31598,343
Raw,8,31598,343
Raw,20,31602,343
Raw,19,31606,343
Raw,23,31606,343
Raw,12,31607,343
Raw,37,31629,343
Raw,16,31632,343
Raw,32,31664,343
Raw,22,31667,343
Raw,29,31671,343
Raw,23,31676,343
Raw,18,31676,343
Raw,22,31678,343
Raw,25,31678,343
Raw,34,31682,343
Raw,8,31696,343
Raw,20,31709,343
Raw,7,31724,343
Raw,21,31725,343
Raw,22,31728,343
Raw,22,31734,343
Raw,19,31735,343
Raw,21,31735,343
Raw,12,31735,343
Raw,28,31737,343
Raw,27,31749,343
Raw,8,31749,343
Raw,15,31752,343
Raw,14,31756,343
Raw,21,31761,343
Raw,20,31762,343
Raw,9,31764,343
Raw,35,31771,343
Raw,13,31775,343
Raw,21,31776,343
Raw,19,31781,343
Raw,7,31787,343
Raw,14,31788,343
Raw,19,31788,343
Raw,19,31796,343
Raw,13,31796,343
Raw,27,31810,343
Raw,22,31815,343
Raw,13,31817,343
Raw,5,31819,343
Raw,25,31824,343
Raw,18,31827,343
Raw,37,31828,343
Raw,44,31833,343
Raw,31,31839,343
Raw,17,31858,343
Raw,24,31858,343
Raw,20,31865,343
Raw,16,31865,343
Raw,9,31869,343
Raw,10,31869,343
Raw,12,31872,343
Raw,20,31875,343
